*HASH_VALUE	title_id	name	women_name
_2A55BC8BA5B96899	Shopkeeper	Торговец	
_6A89DC672E8A5C93	Faber	Ремесленник	
_E3A7E4872F39505C	IreFighter	Берсерк	
_EC1AAC9A6D19E068	Swashbuckler	Головорез	
_68F8948362647C90	KamicFist	Кулак Ками	
_D676A49662A7D7A5	BladeBearer	Меченосец	
_5599AC929A49FC5E	WindChild	Дитя ветра	
_2588FCAA6B08A0B4	Runner	Бегун	
_A3BB9C95AA771C9F	Scout	Лазутчик	
_8DCAFC38E2A9945E	FireLance	Пылающее копье	
_AA79DC9C1A56B7C4	ScarletHunter	Алый охотник	
_8AFAFC672F0C5C9A	GreenHunter	Зеленый охотник	
_9CA7D8872FC5C36B	AtysGuardian	Страж Атиса	
_ACB7A3801546D834	ShadowHunter	Охотник теней	
_9DEBC0746D5AD4AC	Witherer	Иссушитель	
_2BAA60956197BCA7	Fouler	Осквернитель	
_EDA7649DEB5A0C55	Disturber	Нарушитель спокойствия	
_E3F9F89257A40CB6	KamicFury	Ярость Ками	
_ADE8A4ED491BE8A0	SpiritualShield	Щит духа	
_67D4E88E1EDA80B8	Faker	Притворщик	
_D9C8747A580A4C65	WindGuardian	Страж ветра	
_A576488A20B90C5E	KamicGuardian	Страж Ками	
_7088B89D60D790A0	Unknown	Неизвестный	
_22B4409229A6B893	SecondBreath	Второе дыхание	
_E069EB9D67892847	LifeStealer	Похититель жизни	
_A116638D1F56349F	SecondLife	Вторая жизнь	
_E1970385EEA2883E	SapCristal	Кристалл сэпа	
_41CFC00F61268789	SandCaravanner	Караванщик песков	
_34A2C1B90DAAA495	ImperialSupplier	Имперский поставщик	
_72D8DC78603ABCA8	Steward	Управляющий	
_ECDA8C68EE16BCB2	Hawker	Коробейник	
_2A49BC9A1212D3AA	range_warrior	Воин дальнего боя	
_61722CC3A9DAE42F	harvester	Добытчик	
_E43A109723B664A4	attack_magician	Боевой маг	
_A189A09EDEA85CAD	buffer_magician	Маг поддержки	
_A5297AB06058B0AD	healer_magician	Целитель	
_6A89DCA72E8A5CB3	faber	Ремесленник	
_0CA8C83460FCB8E2	FireMaster	Мастер Огня	
_67F610442A8ABCC0	LakeMaster	Мастер Озер	
_E8F8A4AD53D39C51	gn_gibbay_guard	Элита стражи	
_33185DBF82913503	gn_masters_of_the_goo_guard	Элита стражи	
_AFE00123666AD460	gn_tryker_tribe_slave	Раб трайкеров	
_B3EF601A05BBAC70	CM	Community Manager	Community Manager
_090C14DD8E0A2524	EM	Event Manager	Event Manager
_A3E59E30A3E581EB	EG	Event Guide	Event Guide
_19DAEC7920168C8F	OBSERVER	Observer	Observer
_5A05B79F1EA71CA5	Kami_Ally	Герой Ками	
_ECF9B45D2639D824	Karavan_Ally	Герой Каравана	
_35DF10730898A57F	gn_aegus_kami_priest	Аэгусский проповедник Ками	
_1F4FD67C615A7B19	gn_kaemon_kami_priest	Каэмонский проповедник Ками	
_0D9252F0B695727B	gn_sekovix_kami_priest	Сековиксский проповедник Ками	
_614F0290235CCB20	gn_phyxon_kami_priest	Фиксонский проповедник Ками	
_C8F242F871F56283	gn_galemus_kami_priest	Галэмусский проповедник Ками	
_72985B38F3CD25F5	gn_stalli_karavan_teleporter	Сталлийский телепортатор Каравана	
_3509DECE961A2B66	gn_borea_karavan_teleporter	Борейский телепортатор Каравана	
_F0985B2871CFB5DF	gn_nistia_karavan_teleporter	Нистийский телепортатор Каравана	
_2C7E1C358044C3CE	gn_rosilio_karavan_teleporter	Росилиосский телепортатор Каравана	
_77B9DECE982A0B4F	gn_miani_karavan_teleporter	Мианийский телепортатор Каравана	
_A0930267E8EFFEFB	gn_stalli_karavan_guide	Сталлийский проводник Каравана	
_F6F4E273380951E3	gn_borea_karavan_guide	Борейский проводник Каравана	
_61B4D65A277026ED	gn_nistia_karavan_guide	Нистийский проводник Каравана	
_9CD2D20A9D82EC81	gn_rosilio_karavan_guide	Росилиосский проводник Каравана	
_BB849E6DFD990DDD	gn_miani_karavan_guide	Мианийский проводник Каравана	
_E11DA181A1DA8B19	gn_qai_lo_kami_priest	Проповедник Ками из Квай-Ло	
_1C74283532F5CD24	gn_sheng_wo_kami_priest	Проповедник Ками из Шенг-Во	
_0884F83975751612	gn_men_xing_kami_priest	Проповедник Ками из Мен-Ксинга	
_049E2206B5944291	gn_koi_zun_kami_priest	Проповедник Ками из Кои-Зуна	
_A13CB337E1755122	gn_yin_piang_kami_priest	Проповедник Ками из Йин-Панга	
_8DB42643D552074B	gn_aubermouth_karavan_teleporter	Обермаутский телепортатор Каравана	
_0F302872195B6F17	gn_waverton_karavan_teleporter	Уэвертонский телепортатор Каравана	
_3F60046A168C7FDF	gn_hobwelly_karavan_teleporter	Хобвэллийский телепортатор Каравана	
_4B5FF4BF37909B44	gn_dingleton_karavan_teleporter	Динглтонский телепортатор Каравана	
_0A1FE46995BB0B15	gn_barkdell_karavan_teleporter	Баркделлский телепортатор Каравана	
_A7E8075CE1348AFE	gn_aubermouth_karavan_guide	Обермаутский проводник Каравана	
_DAA31AEB153E166E	gn_waverton_karavan_guide	Уэвертонский проводник Каравана	
_57D5F6AFD0FEC67D	gn_hobwelly_karavan_guide	Хобвэллийский проводник Каравана	
_B094E3A53C95D26F	gn_dingleton_karavan_guide	Динглтонский проводник Каравана	
_953206D9CEBD1E6A	gn_barkdell_karavan_guide	Баркделлский проводник Каравана	
_25A7947BE9967BAA	gn_karavan_agent	Агент Каравана	
_340E740DE26E9C5B	gn_ancientdryads_kami_ambassador_m1	Посланник Ками у Древних дриад	
_4F9A5B34C23DE732	gn_beachcombers_kami_ambassador_t1	Посланник Ками у Прочесывающих Берег	
_C8716716D18ED704	gn_cockroaches_kami_ambassador_p1	Посланник Ками у Тараканов	
_E4072AE7BEBFD0CD	gn_company_kami_ambassador_p1	Посланник Ками у Общества Вечного Древа	
_66072AE7BEBFD0CD	gn_company_kami_ambassador_z1	Посланник Ками у Общества Вечного Древа	
_FE6C5F3533E7DEEC	gn_corsairs_kami_ambassador_t1	Посланник Ками у Корсаров	
_7D9F14ECEC8ADB18	gn_duneriders_kami_ambassador_f1	Посланник Ками у Наездников Дюн	
_4D01DB0DF35F29FB	gn_ecowarriors_kami_ambassador_m1	Посланник Ками у Эковоинов	
_BED02C6E419264EF	gn_firstdeserters_kami_ambassador_m1	Посланник Ками у Первых Дезертиров	
_2D0B05EBD586BD89	gn_fraharhunters_kami_ambassador_f1	Посланник Ками у Охотников на Фрахаров	
_EC4D1BA5567D0B2F	gn_hamazans_kami_ambassador_z1	Посланник Ками у Амазонок Мертвого Семени 	
_82C1FD0D8B307A8E	gn_kami_welcomer_f1	Глашатай Ками в Дюнах Изгнания	
_170E3D0D0CB03AB7	gn_kami_welcomer_f2	Глашатай Ками в Башнях Фрахаров	
_55B93E8802601EB2	gn_kami_welcomer_f3	Глашатай Ками в Имперских дюнах	
_0FBCA4C3E3362EC3	gn_kami_welcomer_f4	Глашатай Ками в Оазисе Офловака	
_1820C239D5E22AB7	gn_kami_welcomer_f5	Глашатай Ками в Каньоне Беззакония	
_91BF210DC9C16EB2	gn_kami_welcomer_f6	Глашатай Ками в Древесной Шахте	
_11C252092BD12EB0	gn_kami_welcomer_f7	Глашатай Ками в Диких дюнах	
_542AF20D8BC0713C	gn_kami_welcomer_f8	Глашатай Ками в Выжженном коридоре	
_0FE1AA47149B85B2	gn_kami_welcomer_m1	Глашатай Ками в Ускользающем саду	
_7144739C66FA9E23	gn_kami_welcomer_m2	Глашатай Ками в Роще Смятения	
_E7AA56428AB80FCE	gn_kami_welcomer_m3	Глашатай Ками в Логове Еретика	
_4A0A8D59B45D42B6	gn_kami_welcomer_m4	Глашатай Ками у Потаенного источника	
_B5F65A2115DC1FD6	gn_kami_welcomer_m5	Глашатай Ками в Холмах раскола	
_54A7BB2D90C53EAD	gn_kami_welcomer_m6	Глашатай Ками в Садах Величия	
_12C9CE4AF3F22EB6	gn_kami_welcomer_m7	Глашатай Ками в Верховых топях	
_2F3873728D9B43DE	gn_kami_welcomer_p1	Глашатай Ками в Запретных Глубинах	
_7A773E509B05FA44	gn_kami_welcomer_p10	Глашатай Ками у Врат Ветров	
_D663378774710228	gn_kami_welcomer_p2	Глашатай Ками у Врат Неопределенности	
_7B4B29D68399CC57	gn_kami_welcomer_p3	Глашатай Ками в Нексусе	
_8FBFED338B1652B2	gn_kami_welcomer_p4	Глашатай Ками в Кровоточащей бездне	
_23E20B87FA7DCF20	gn_kami_welcomer_p5	Глашатай Ками в Эфемерном лесу	
_9593636CC957EF23	gn_kami_welcomer_p6	Глашатай Ками в Землях Непрерывности	
_097CD29EE57D72BC	gn_kami_welcomer_p7	Глашатай Ками в Погребенном городе	
_26D4737978D6AEE6	gn_kami_welcomer_p8	Глашатай Ками у Рва Испытаний	
_98379B3C8D3422BB	gn_kami_welcomer_p9	Глашатай Ками у Подземного источника	
_0ED40E7AB7151ABA	gn_kami_welcomer_t1	Глашатай Ками на Пляжах Изобилия	
_9692ED7F3AF4E1B9	gn_kami_welcomer_t2	Глашатай Ками в Каплях Росы	
_D46EE1571E42F3BD	gn_kami_welcomer_t3	Глашатай Ками на Зачарованном острове	
_0AEC6A0CB7654EC2	gn_kami_welcomer_t4	Глашатай Ками в Лагунах Лории	
_80DEA91EBBC2F6AA	gn_kami_welcomer_t5	Глашатай Ками у Озера Свободы	
_929E8914E0DE19C8	gn_kami_welcomer_t6	Глашатай Ками у Вод Спокойствия	
_F20629595BBFA153	gn_kami_welcomer_t7	Глашатай Ками у Родника	
_949F7D1D70F036C6	gn_kami_welcomer_t8	Глашатай Ками у Ветров Муз	
_DF961A76CDE15284	gn_kami_welcomer_z1	Глашатай Ками в Городах Провидцев	
_95EDA3A023B69E80	gn_kami_welcomer_z2	Глашатай Ками в Сумеречной роще	
_568282F0DC7D1DAE	gn_kami_welcomer_z3	Глашатай Ками в Прибежище Благочестия	
_8396B76435B5F38C	gn_kami_welcomer_z4	Глашатай Ками в Узловине Безумия	
_16711E208BE0F6C0	gn_kami_welcomer_z5	Глашатай Ками в Роще Дев	
_773A61DE8399CCE4	gn_kami_welcomer_z6	Глашатай Ками в Великой Пустоте	
_55264B0272BCEEA4	gn_keepers_kami_ambassador_p1	Посланник Ками у Хранителей	
_972A9AD04625984E	gn_lagoonbrothers_kami_ambassador_t1	Посланник Ками у Братства Лагун 	
_F1977E10720C0AAF	gn_leviers_kami_ambassador_f1	Посланник Ками у Мытарей	
_2676847A13EE1B1D	gn_pyromancers_kami_ambassador_p1	Посланник Ками у Пиромантов	
_00EF54EB6842740A	gn_recoverers_kami_ambassador_p1	Посланник Ками у Восстановителей	
_C1CED855DE196722	gn_restorers_kami_ambassador_f1	Посланник Ками у Пожарной Стражи	
_8C3310B6F5BFBB17	gn_sacredsap_kami_ambassador_m1	Посланник Ками у Священного Сэпа	
_BA313C79703E29EA	gn_sapgleaners_kami_ambassador_p1	Посланник Ками у Жнецов Сэпа	
_9CFB26E3C4563618	gn_shadowrunners_kami_ambassador_z1	Посланник Ками у Бегущих Теней	
_99A3A3A5516BF8C8	gn_siblings_kami_ambassador_m1	Посланник Ками у Потомства Сорных Трав	
_2DABDF97E7FBEB80	gn_tutors_kami_ambassador_z1	Посланник Ками у Наставников	
_C223D074C1867594	gn_waterbreakers_kami_ambassador_f1	Посланник Ками у Рассекающих Воду	
_E2CC5411CD04E032	gn_wovenbridles_kami_ambassador_m1	Посланник Ками у Плетеных Поводьев	
_2B7D1365632C5EC4	gn_zorai_kami_master	Мастер Ками на горе Бигхорн	
_D2F413B7CA90DA46	gn_antikamis_karavan_ambassador_z1	Посланник Каравана у Антиками	
_A813537EFBC18BAF	gn_aridmatis_karavan_ambassador_m1	Посланник Каравана у Матисов Засушливых Равнин	
_E5B6FD7C33B20CAC	gn_barkers_karavan_ambassador_f1	Посланник Каравана у Искусники коры	
_5112D4916ACFF996	gn_blackcircle_karavan_ambassador_z1	Посланник Каравана у Черного круга	
_A6D6B91A0C120542	gn_darkeningsap_karavan_ambassador_m1	Посланник Каравана у Затмения Сэпа	
_8A3101B0120100C0	gn_gooheads_karavan_ambassador_z1	Посланник Каравана у Рабов Гуу	
_EA42CEC268D67FA9	gn_greenseed_karavan_ambassador_m1	Посланник Каравана у Зеленого Семени	
_73BFAAEB6B3E167B	gn_karavan_welcomer_f1	Глашатай Каравана в Дюнах Изгнания	
_6F52F3BF6F3E3273	gn_karavan_welcomer_f2	Глашатай Каравана в Башнях Фрахаров	
_AD01D7687FF5967E	gn_karavan_welcomer_f3	Глашатай Каравана в Имперских дюнах	
_AE1273A8E4A898DB	gn_karavan_welcomer_f4	Глашатай Каравана в Оазисе Офловака	
_6E5103DDC7003C96	gn_karavan_welcomer_f5	Глашатай Каравана в Каньоне Беззакония	
_B2019BC6AD400E84	gn_karavan_welcomer_f6	Глашатай Каравана в Древесной Шахте	
_AEE193F5C0FEB985	gn_karavan_welcomer_f7	Глашатай Каравана в Диких дюнах	
_DBA9B77AC93E2374	gn_karavan_welcomer_f8	Глашатай Каравана в Выжженном коридоре	
_1C0173DD83E1A029	gn_karavan_welcomer_m1	Глашатай Каравана в Ускользающем саду	
_B51898121F36482E	gn_karavan_welcomer_m2	Глашатай Каравана в Роще Заблуждений	
_CCC3F0774EA20E0A	gn_karavan_welcomer_m3	Глашатай Каравана в Логове Еретика	
_F041276DB204B554	gn_karavan_welcomer_m4	Глашатай Каравана у Потаенного источника	
_BD43CC4A968ECE4C	gn_karavan_welcomer_m5	Глашатай Каравана в Холмах раскола	
_AFB1474494408ADB	gn_karavan_welcomer_m6	Глашатай Каравана в Садах Величия	
_AE41A365C613B59E	gn_karavan_welcomer_m7	Глашатай Каравана в Верховых топях	
_794C2A82ABCA870C	gn_karavan_welcomer_p1	Глашатай Каравана в Нексусе	
_6D81E31C0714D9D7	gn_karavan_welcomer_t1	Глашатай Каравана на Пляжах Изобилия	
_DA725BF7F56515C5	gn_karavan_welcomer_t2	Глашатай Каравана в Каплях Росы	
_FBB2BFB435E2C8AA	gn_karavan_welcomer_t3	Глашатай Каравана на Зачарованном острове	
_B001238BBE30E5DC	gn_karavan_welcomer_t4	Глашатай Каравана в Лагунах Лории	
_2B817AB9BA5E19A2	gn_karavan_welcomer_t5	Глашатай Каравана у Озера Свободы	
_5D629BB4AFAE7084	gn_karavan_welcomer_t6	Глашатай Каравана у Вод Спокойствия	
_D60BA22AAA022C72	gn_karavan_welcomer_t7	Глашатай Каравана у Родника	
_2E42CBC2EF3F0185	gn_karavan_welcomer_t8	Глашатай Каравана у Ветров Муз	
_F82D7F4847D43A9A	gn_karavan_welcomer_z1	Глашатай Каравана в Городах Провидцев	
_A5DECBBDDF7794F7	gn_karavan_welcomer_z2	Глашатай Каравана в Сумеречной роще	
_9EC1E7F5BE6CA463	gn_karavan_welcomer_z3	Глашатай Каравана в Прибежище Благочестия	
_FB9F2A3520B2BDE7	gn_karavan_welcomer_z4	Глашатай Каравана в Узловине Безумия	
_2BE2E3E2876F17AA	gn_karavan_welcomer_z5	Глашатай Каравана в Роще Дев	
_7915EA6EAC4B9B16	gn_karavan_welcomer_z6	Глашатай Каравана в Великой Пустоте	
_4A287CFEEBEFCF4D	gn_kuilde_karavan_ambassador_p1	Посланник Каравана у Куилд	
_92BE343DC9BFB7B5	gn_lawless_karavan_ambassador_f1	Посланник Каравана у Беззаконников	
_0848EDE97A399896	gn_masters_karavan_ambassador_z1	Посланник Каравана у Повелителей Гуу	
_BC445624F8A5F197	gn_matisianborder_karavan_ambassador_m1	Посланник Каравана у Пограничной стражи матисов	
_E997711ACC9A652A	gn_oasisdiggers_karavan_ambassador_m1	Посланник Каравана у Копателей Оазиса	
_D48E17AAC910D437	gn_renegades_karavan_ambassador_f1	Посланник Каравана у Изменников	
_4D4DACC2A85766F2	gn_sapslaves_karavan_ambassador_m1	Посланник Каравана у Рабов Сэпа	
_938E1B268AA1FA36	gn_scorchers_karavan_ambassador_f1	Посланник Каравана у Поджигателей	
_B55C44C3C81FC814	gn_siltsculptors_karavan_ambassador_t1	Посланник Каравана у Скульпторов Ила	
_FF3C778C451EC2BB	gn_slashandburn_karavan_ambassador_m1	Посланник Каравана у Огнем и Мечом	
_C5D56D77706414A2	gn_slavers_karavan_ambassador_t1	Посланник Каравана у Работорговцев	
_AF54D3B1A608AFA8	gn_smugglers_karavan_ambassador_t1	Посланник Каравана у Контрабандистов	
_3EB9FB0AA6DCEB16	gn_fairhaven_karavan_officer	Офицер Каравана в Фэрхевена	
_9837517501107C54	gn_iconworshipers_kami_ambassador_z1	Посланник Ками у Служителей Образа	
_77C501027D4C21B1	gn_yrkanis_kami_master	Мастер Ками в Ирканисе	
_736D43BDE135E227	gn_yrkanis_karavan_officer	Офицер Каравана в Ирканисе	
_AE66FBD662235749	gn_r_10_17_kami_gentil	Благородный Ками	
_E1284020E483E8BD	gn_cowardly_ragus	Трусливый Рагус	
_420CA56DA9999F3D	gn_pyr_kami_master	Мастер Ками в Пайре	
_7BD0F6ECBF46BA47	gn_Black_Circle_Magician	Маг Черного круга	
_5077A0630FF9ECAC	gn_Kami_Adept	Адепт Ками	
_D71294899E0724A8	gn_Kami_Envoy	Посланник Ками	
_5D0F7827E6298895	gn_Kami_Preacher	Проповедник Ками	
_20579C6ACBE60C92	gn_Kami_Seeker	Искатель Ками	
_DEC37879E6D8DC94	gn_Kami_Sentinel	Страж Ками	
_46D269F7AD99E098	gn_Karavan_Guardian	Страж Каравана	
_783D29400B77390D	gn_Karavan_Teleporter	Телепортатор Каравана	
_99E8A1192899A0F1	gn_Trophies_Trader	Торговец трофеями	
_6164A3B1ED596CAE	gn_akiolulk	Мекаон Лицеус	
_27A6D0A99BE7F4A8	gn_ancient_dryads_guard	Стража	
_A1A780996488789C	gn_chichai	chichai	
_A6C858AFE9B704A6	gn_cockroaches_guards	Стража	
_6F9DD50658848FC6	gn_e_01_fy_passeur_1	e_01_fy_passeur_1	
_BA0EE5DF59B740C2	gn_e_01_ma_gatherer_1	e_01_ma_gatherer_1	
_61B47FA124859A76	gn_e_01_ma_guard_1	Стража	
_61B483A124859A76	gn_e_01_ma_guard_2	Стража	
_61B487A124859A76	gn_e_01_ma_guard_3	Стража	
_61B48BA124859A76	gn_e_01_ma_guard_4	Стража	
_6F1C910D58848FC6	gn_e_01_ma_passeur_1	e_01_ma_passeur_1	
_6F8DF10E58848FC6	gn_e_01_nx_passeur_1	e_01_nx_passeur_1	
_FE7F29E659B740C2	gn_e_01_tr_gatherer_1	e_01_tr_gatherer_1	
_61B4C3A8E6859A76	gn_e_01_tr_guard_1	Стража	
_61B4C7A8E6859A76	gn_e_01_tr_guard_2	Стража	
_61B4CBA8E6859A76	gn_e_01_tr_guard_3	Стража	
_61B4CFA8E6859A76	gn_e_01_tr_guard_4	Стража	
_61B4B7AE67859A76	gn_e_01_zo_guard_1	Стража	
_61B4BBAE67859A76	gn_e_01_zo_guard_2	Стража	
_61B4BFAE67859A76	gn_e_01_zo_guard_3	Стража	
_61B4C3AE67859A76	gn_e_01_zo_guard_4	Стража	
_64B54CB965298CAC	gn_firebrand_guard	Стража	
_E867A08B204B80A4	gn_keepers_guard	Стража	
_EA176C729715B79D	gn_lady_1	дама_1	
_A937888E248990AA	gn_lagoon_brothers_guard	Стража	
_A927CC2D2AA910AE	gn_leviers_warrior	мытари_воин	
_9F447643741679B0	gn_outpost_pr_29_fyros_steward_p1	Дэбус Мекопс	
_FDE9669EF07A8D0A	gn_outpost_pr_29_tmg_steward_p1	Кин Пелорус	
_E3095E02875FC88F	gn_outpost_pr_29_tryker_steward_p1	МакДарси Хэтти	
_E5099CA22C59CC9A	gn_roottappers_guard	Стража	
_6BAE61F964A788BB	gn_tribe_lagoon_brothers_guard	Стража	
_6D8B0F571C347EA5	gn_firebrands_karavan_agent	Агент Каравана у Заклейменных Пламенем	
_FA9AA009B09C4F4E	gn_kitingatherers_karavan_agent	Агент Каравана у Охотников на китинов	
_14EEAFF111DF6B2E	gn_nightturner_karavan_agent	Агент Каравана у Повернувших Ночь	
_ACFB1B5CA07BE3A0	gn_chlorogoos_karavan_agent	Агент Каравана у Хлорогуу	
_4DDAD7A43DF03B3E	gn_roottappers_karavan_agent	Агент Каравана у Осушителей Корней	
_E5A26D3EDAAC35B1	gn_forbidden_depths_karavan_agent	Агент Каравана в Запретных Глубинах	
_284AAD17890E131A	gn_the_abyss_of_ichor_karavan_agent	Агент Каравана у Кровоточащей бездны	
_16815695E0B00987	gn_the_elusive_forest_karavan_agent	Агент Каравана в Эфемерном лесу	
_621881039555B50B	gn_the_land_of_continuty_karavan_agent	Агент Каравана в Землях непрерывности	
_545BBD6B3AC2506D	gn_the_windy_gate_karavan_agent	Агент Каравана у Врат Ветров	
_DD0070D38973F884	gn_gate_of_obscurity_karavan_agent	Агент Каравана у Врат неопределенности	
_7C4E8D0D38BFD22F	gn_the_sunken_city_karavan_agent	Агент Каравана в Погребенном городе	
_5AB25ADE67B2F4C4	gn_the_trench_of_trials_karavan_agent	Агент Каравана у Рва испытаний	
_DC7E95B74BFAB4B2	gn_the_under_spring_karavan_agent	Агент Каравана у Подземного источника	
_70FB64E8434CC518	gn_karavan_worshipper	Последователь Каравана	
_E1CCB27E1A8C0319	gn_group_fde_boss_fyros	Аэн Клинок пустыни	
_37BBA6079810AB02	gn_group_fde_guardian_fyros_heal	Сторонник Клинка пустыни	Сторонница Клинка пустыни
_35321DC3C5E1DD09	gn_group_fde_guardian_fyros_melee	Сторонник Клинка пустыни	Сторонница Клинка пустыни
_37BBA607D6B0EB08	gn_group_fde_guardian_fyros_nuke	Сторонник Клинка пустыни	Сторонница Клинка пустыни
_35321DC34501CD0E	gn_group_fde_guardian_fyros_range	Сторонник Клинка пустыни	Сторонница Клинка пустыни
_37BBA6079AF0D30C	gn_group_fde_guardian_fyros_root	Сторонник Клинка пустыни	Сторонница Клинка пустыни
_C18C35540651898F	gn_mhs_bandit_boss_matis	Сирджио Коварный	
_3F82516FD752F3D7	gn_mhs_bandit_guards_healer	Соратник Сирджио	Соратница Сирджио
_F66C846D06A2A1BC	gn_mhs_bandit_guards_melee	Соратник Сирджио	Соратница Сирджио
_3F82517D1D5207D7	gn_mhs_bandit_guards_mezzer	Соратник Сирджио	Соратница Сирджио
_F66CB86DC5A3A5BC	gn_mhs_bandit_guards_nuker	Соратник Сирджио	Соратница Сирджио
_F66C846F8662B5BC	gn_mhs_bandit_guards_range	Соратник Сирджио	Соратница Сирджио
_0F2AF00EE7294126	gn_tei_bandit_boss_tryker	Ликси Бешеная	
_BEC1CCA4B8DABF47	gn_tei_bandit_guards_healer	Гвардия Ликси	Гвардия Ликси
_959A544C52DA5BF6	gn_tei_bandit_guards_melee	Гвардия Ликси	Гвардия Ликси
_BEC1CCB2FEDAD347	gn_tei_bandit_guards_mezzer	Гвардия Ликси	Гвардия Ликси
_959A884C11DB5FF6	gn_tei_bandit_guards_nuker	Гвардия Ликси	Гвардия Ликси
_959A544ED29A6FF6	gn_tei_bandit_guards_range	Гвардия Ликси	Гвардия Ликси
_DDBC9DF93A96C500	gn_zkod_bandit_boss_zorai	Пэй-Жао Разрушитель	
_7899B52415024CCC	gn_zkod_bandit_guards_healer	Ученик Пэй-Жао	Ученица Пэй-Жао
_71DA25B8AA93D855	gn_zkod_bandit_guards_melee	Ученик Пэй-Жао	Ученица Пэй-Жао
_7899ED3D15524CCC	gn_zkod_bandit_guards_mezzer	Ученик Пэй-Жао	Ученица Пэй-Жао
_71AB25B7AEA3D855	gn_zkod_bandit_guards_nuker	Ученик Пэй-Жао	Ученица Пэй-Жао
_AB1CA514D0E63C52	fct_h_tattooer	(Мужской татуировщик)	
_C4997CFE124A5C13	fct_h_hairdresser	(Мужской парикмахер)	
_C4997CFE12DC4D11	fct_f_hairdresser	(Женский парикмахер)	
_F5E0A514D0E63C50	fct_f_tattooer	(Женский татуировщик)	
_5877A0830FF9ECAC	gn_kami_adept	Адепт Ками	
_6B37B89DE8B7304C	gn_kami_guardian	Страж Ками	
_1D94BCB599F834A4	tribe_chief	Вождь племени	
_CBCCEE400FED266A	gn_fairhaven_kami_master	Мастер Ками в Фэрхевена	
_69479C86212958C0	gn_guard_company_caster	Стража	
_2808646CE9095CBE	gn_guard_company_footman	Стража	
_E968986C6BD93CB1	gn_guard_company_sergent	Стража	
_88ED89F520E0CD05	gn_pyr_karavan_officer	Офицер Каравана в Пайре	
_9666D3651A47B78D	gn_r_07_13_boss	Предводитель наемникоа	
_0229DC773D8C57FF	gn_r_07_13_guard	Наемник Каравана	
_2F3FC3A8F944664D	gn_tryker_kami_master	Мастер Ками Зачарованного круга	
_F6AE7577F7167298	gn_fyros_war_master_event	Мастер-воин файросов	
_410682F316DF1BE7	gn_fyros_supply_master_event	Мастер-добытчик файросов	
_DD1C99E0DD332078	gn_fyros_craftsman_master_event	Мастер-ремесленник файросов	
_5F072F8E5FA88F22	gn_fyros_armoury_master_event	Мастер-оружейник файросов	
_736472ED875FEDF2	gn_fyros_treasury_officer_event	Казначей файросов	
_B21E7577F7B66282	gn_matis_war_master_event	Мастер-воин матисов	
_FD7682F3167F0BD1	gn_matis_supply_master_event	Мастер-добытчик матисов	
_9F1C81E2D7432860	gn_matis_craftsman_master_event	Мастер-ремесленник матисов	
_E3072F8E5FE89FF2	gn_matis_armoury_master_event	Мастер-оружейник матисов	
_2FD472ED87FFDDDC	gn_matis_treasury_officer_event	Казначей матисов	
_86EEFEBE582682EA	gn_tryker_war_master_event	Мастер-воин трайкеров	
_EA27EF3A82CDBF0F	gn_tryker_supply_master_event	Мастер-добытчик трайкеров	
_3B40BFDCD41EE6FB	gn_tryker_craftsman_master_event	Мастер-ремесленник трайкеров	
_67D923E2244B73A1	gn_tryker_armoury_master_event	Мастер-оружейник трайкеров	
_64E5D7007C13EBDC	gn_tryker_treasury_officer_event	Казначей трайкеров	
_78EF757775FD3A8E	gn_zorai_war_master_event	Мастер-воин Зораи	
_C34782F394C6E3DD	gn_zorai_supply_master_event	Мастер-добытчик Зораи	
_E2E361E0D894206E	gn_zorai_craftsman_master_event	Мастер-ремесленник Зораи	
_69072F8EFCE88F0E	gn_zorai_armoury_master_event	Мастер-оружейник Зораи	
_F5A572ED0546B5E8	gn_zorai_treasury_officer_event	Казначей Зораи	
_635F908DDB68D455	gn_femme_gibbai	Самка гиббай	
_02CE59FCB59ADB17	gn_guerisseuse_gibbai	Целитель гиббаев	
_24F7A47C5619AA9B	gn_gibbai_welcomer	Старый гиббай	
_7E4BD3106875630E	gn_zora_kami_master	Мастер Ками Зоры	
_4C192174745CF64A	gn_matis_kami_master	Мастер Ками круга Ками	
_3535EE417CC7BE84	gn_prime_roots_kami_master	Мастер Ками Срединного пика	
_4B14339E56F54E67	gn_tribe_sacred_sap_tribe_lieutenant	Военачальник	
_D4DB285EAEEB3E8C	gn_fyros_karavan_officer	Офицер Каравана в Дюнах Изгнания	
_FE9DDC863E33FBB1	gn_matis_karavan_officer	Офицер Каравана в Верховых топях	
_CE447A27A7B65A41	gn_nexus_karavan_officer	Офицер Каравана в Нексусе	
_F458ADECC36667A8	gn_tryker_karavan_officer	Офицер Каравана у Родника	
_16418A569146C696	gn_zora_karavan_officer	Офицер Каравана в Зоре	
_71614C503F279415	gn_zorai_karavan_officer	Офицер Каравана в Сумеречной роще	
_C8068465E6069C94	gn_Goo_Spot	Пятно гуу	
_62970C91E9F83099	gn_Tower	Башня	
_6907C8A102D82064	gn_kuilde_guard	Мастер стражник	
_EDBF4C858F925029	gn_tribe_company_of_the_eternal_tree_tribe_chief	МакРипси Линли	
_6C75F51328F7A471	gn_tribe_cutes_guards	Элита стражи	
_4D088BDA0AA9D2BA	gn_fyros_kami_master	Мастер Ками у Ручьев Фессоса	
