*HASH_VALUE	title_id	name	women_name
_B4DAB32922AC34ED	Advanced_Heavy_Armorer	Fortgeschrittener Schmied für schwere Rüstungen	Fortgeschrittene Schmiedin für schwere Rüstungen
_B8498BB1DFCB0ADF	Advanced_Light_Armorer	Fortgeschrittener Hersteller von leichten Rüstungen	Fortgeschrittene Herstellerin von leichten Rüstungen
_A70F18C178408FF7	Advanced_Medium_Armorer	Fortgeschrittener Schmied für mittelschwere Rüstungen	Fortgeschrittene Schmiedin für mittelschwere Rüstungen
_4B78417B8C5DEB07	Advanced_Shield_Smith	Fortgeschrittener Schildschmied	Fortgeschrittene Schildschmiedin
_D81FAEF19AF41E94	Advanced_Jeweler	Fortgeschrittener Juwelier	Fortgeschrittene Juwelierin
_8D7D2FCA01DD6349	Advanced_Melee_Weapon_Smith	Fortgeschrittener Nahkampfwaffenschmied	Fortgeschrittene Nahkampfwaffenschmiedin
_3554AE0FE215004F	Advanced_Melee_Heavy_Weapon_Smith	Fortgeschrittener Schmied für schwere Nahkampfwaffen	Fortgeschrittene Schmiedin für schwere Nahkampfwaffen
_304442DFF101C324	Advanced_Melee_Light_Weapon_Smith	Fortgeschrittener Schmied für leichte Nahkampfwaffen	Fortgeschrittene Schmiedin für leichte Nahkampfwaffen
_8F4121D90AB790AE	Advanced_Range_Weapon_Smith	Fortgeschrittener Fernkampfwaffenschmied	Fortgeschrittene Fernkampfwaffenschmiedin
_B8A99E663016B610	Advanced_Range_Heavy_Weapon_Smith	Fortgeschrittener Schmied für schwere Fernkampfwaffen	Fortgeschrittene Schmiedin für schwere Fernkampfwaffen
_CF0ECB28241AF406	Expert_Heavy_Armorer	Erfahrener Schmied für schwere Rüstungen	Erfahrene Schmiedin für schwere Rüstungen
_2D2D1B1FA1A3C0F8	Expert_Light_Armorer	Erfahrener Hersteller von leichten Rüstungen	Erfahrene Herstellerin von leichten Rüstungen
_7BDD3CFC73CF3749	Expert_Medium_Armorer	Erfahrener Schmied für mittelschwere Rüstungen	Erfahrene Schmiedin für mittelschwere Rüstungen
_7B75B199C9E25C14	Expert_Shield_Smith	Erfahrener Schildschmied	Erfahrene Schildschmiedin
_23992EE300D26C80	Expert_Jeweler	Erfahrener Juwelier	Erfahrene Juwelierin
_602177F7CAB5A035	Expert_Melee_Weapon_Smith	Erfahrener Nahkampfwaffenschmied	Erfahrene Nahkampfwaffenschmiedin
_5C43FA82BD66C2C9	Expert_Melee_Heavy_Weapon_Smith	Erfahrener Schmied für schwere Nahkampfwaffen	Erfahrene Schmiedin für schwere Nahkampfwaffen
_B81EFA836624B202	Expert_Melee_Light_Weapon_Smith	Erfahrener Schmied für leichte Nahkampfwaffen	Erfahrene Schmiedin für leichte Nahkampfwaffen
_38FE3140F7AD6419	Expert_Range_Weapon_Smith	Erfahrener Fernkampfwaffenschmied	Erfahrene Fernkampfwaffenschmiedin
_055D71B8EA8EBDCD	Expert_Range_Heavy_Weapon_Smith	Erfahrener Schmied für schwere Fernkampfwaffen	Erfahrene Schmiedin für schwere Fernkampfwaffen
_5F9E7CC8ED30F04E	Heavy_Armorer_Master	Meister-Schmied schwerer Rüstungen	Meister-Schmiedin schwerer Rüstungen
_58A68CDAAA4F123C	Light_Armorer_Master	Meister-Hersteller leichter Rüstungen	Meister-Herstellerin leichter Rüstungen
_81FEC3FDCB6FE089	Medium_Armorer_Master	Meister-Schmied mittelschwerer Rüstungen	Meister-Schmiedin mittelschwerer Rüstungen
_05BFA0C15199FE7E	Shield_Smith_Master	Schildschmied-Meister	Schildschmied-Meisterin
_DC8A6651BBFB02DB	Jeweler_Master	Juweliermeister	Juweliermeisterin
_7EA226004EE26728	Melee_Weapon_Smith_Master	Nahkampfwaffenschmied-Meister	Nahkampfwaffenschmied-Meisterin
_8B4278913507CA8F	Melee_Heavy_Weapon_Smith_Master	Meisterschmied schwerer Nahkampfwaffen	Meisterschmiedin schwerer Nahkampfwaffen
_8BD31A977366B48F	Melee_Light_Weapon_Smith_Master	Meisterschmied leichter Nahkampfwaffen	Meisterschmiedin leichter Nahkampfwaffenn
_CCC8BD2311896DAF	Range_Weapon_Smith_Master	Fernkampfwaffen-Meisterschmied	Fernkampfwaffen-Meisterschmiedin
_9EDC1ABECD5C1ADA	Range_Heavy_Weapon_Smith_Master	Meisterschmied schwerer Fernkampfwaffen	Meisterschmiedin schwerer Fernkampfwaffen
_98AF3D39E2570A8F	Forager_Apprentice	Ernte-Lehrling	Ernte-Lehrling
_2108247FA28A0CBA	Forager	Ernter	Ernterin
_1C69D61F576B5EFB	Desert_Forager	Wüstenernter	Wüstenernterin
_A2447D290E7327C6	Forest_Forager	Waldernter	Waldernterin
_F01303CEF4F0FD2C	Jungle_Forager	Dschungelernter	Dschungelernterin
_1A6F7138F8FC117F	Lacustre_Forager	Seelandernter	Seelandernterin
_9FA430B4C90BD63E	Prime_Roots_Forager	Urwurzelernter	Urwurzelernterin
_FCF277C36AFCA736	Advanced_Desert_Forager	Fortgeschrittener Wüstenernter	Fortgeschrittene Wüstenernterin
_32889DC60406B332	Advanced_Forest_Forager	Fortgeschrittener Waldernter	Fortgeschrittene Waldernterin
_439BA194FD33422B	Advanced_Jungle_Forager	Fortgeschrittener Dschungelernter	Fortgeschrittene Dschungelernterin
_0491B10D39DDF983	Advanced_Lacustre_Forager	Fortgeschrittener Seenlandernter	Fortgeschrittene Seenlandernterin
_EC139AD0939151D8	Advanced_Prime_Roots_Forager	Fortgeschrittener Urwurzelernter	Fortgeschrittene Urwurzelernterin
_3AB280B42CB557F0	Expert_Desert_Forager	Erfahrener Wüstenernter	Erfahrene Wüstenernterin
_0A810DB27857DC92	Expert_Forest_Forager	Erfahrener Waldlandernter	Erfahrene Waldlandernterin
_95F2D1D38C924361	Expert_Jungle_Forager	Erfahrener Dschungelernter	Erfahrene Dschungelernterin
_0078ED237D1B07FC	Expert_Lacustre_Forager	Erfahrener Seenlandernter	Erfahrene Seenlandernterin
_691AA42CFC954B50	Expert_Prime_Roots_Forager	Erfahrener Urwurzelernter	Erfahrene Urwurzelernterin
_3E11DCC9D0BC17E2	Master_Desert_Forager	Meister-Wüstenernter	Meister-Wüstenernterin
_CE0F89DEB6D7C487	Master_Forest_Forager	Meister-Waldernter	Meister-Waldernterin
_177253E12AE23348	Master_Jungle_Forager	Meister-Dschungelernter	Meister-Dschungelernterin
_82F86F311B6BF7E3	Master_Lacustre_Forager	Meister-Seenlandernter	Meister-Seenlandernterin
_2708503476F5D33B	Master_Prime_Roots_Forager	Meister-Urwurzelernter	Meister-Urwurzelernterin
_C58698FE29D8F4A2	gn_green_seed_comrade	Regulärer Kamerad	Reguläre Kameradin
_61208066BB6B6D62	gn_kitin_gatherers-magician_guard	Kundiger Wächter	Kundige Wächterin
_0075026D1C60BDD1	gn_kitin_gatheres_wander_guards	Mächtiger Wächter	Mächtige Wächterin
_E0EB24AD6AA9148C	gn_matis_defender	Verteidiger der Matis	Verteidigerin der Matis
_6293E0F632C9E26F	gn_recoverers_guard_6	Mächtiger Wächter	Mächtige Wächterin
_6618630CEAB89CED	gn_zorai_voluteer_m	Verteidiger der Zoraï	Verteidigerin der Zoraï
_A9ED8487D5B994B1	gn_antikamis_guard	Mächtiger Wächter	Mächtige Wächterin
_3E983C556658B4BA	gn_arid_matis_guard	Mächtiger Wächter	Mächtige Wächterin
_E248D8896A589FA9	gn_barkers_guard	Erfahrener Wächter	Erfahrene Wächterin
_1FE3E0FA29CA268F	gn_beachcombers_guard	Mächtiger Wächter	Mächtige Wächterin
_23A3B0F6E9E90E94	gn_black_circle_guard	Mächtiger Wächter	Mächtige Wächterin
_29974C212519DC87	gn_cholorogoos_guard	Erfahrener Wächter	Erfahrene Wächterin
_2658DBEAD9554281	gn_company_eternal_guard_havenofpurity	Erfahrener Wächter	Erfahrene Wächterin
_4D711E7A405F711D	gn_company_eternal_guard_nexus	Mächtiger Wächter	Mächtige Wächterin
_66993C1D6176C8A3	gn_corsairs_guard	Regulärer Wächter	Reguläre Wächterin
_E1F3C805681A2699	gn_darkeningsap_guard	Mächtiger Wächter	Mächtige Wächterin
_41A748512B68C8BD	gn_duneriders_guard	Mächtiger Wächter	Mächtige Wächterin
_A58687B3A3BAE00A	gn_ecowarriors_guard	Mächtiger Wächter	Mächtige Wächterin
_BF9E69E8ECAA6816	gn_first_deserters_guard	Erfahrener Wächter	Erfahrene Wächterin
_B1DF0D1D68B780A8	gn_fraharhunters_guard	Erfahrener Wächter	Erfahrene Wächterin
_80FF8D0C5F3BECEC	gn_fraharhunters_guards	Erfahrener Wächter	Erfahrene Wächterin
_A8A7BC6511D927B1	gn_frahars_guard	Elite-Wächter	Elite-Wächterin
_E889228D1F84C49F	gn_gooheads_guard	Mächtiger Wächter	Mächtige Wächterin
_DC2F98B9AAA88CAC	gn_green_seed_guard	Regulärer Wächter	Reguläre Wächterin
_A299588D2523D49D	gn_hamazans_guard	Starker Wächter	Starke Wächterin
_82FE9DFE4539300A	gn_iconeworshipers_guard	Regulärer Wächter	Reguläre Wächterin
_424E796D65B86BAB	gn_kitin_gatherers_guard	Mächtiger Wächter	Mächtige Wächterin
_6638DC0FE5B69BA2	gn_lawless_guard	Mächtiger Wächter	Mächtige Wächterin
_67D7E0878758A7A4	gn_leviers_guard	Regulärer Wächter	Reguläre Wächterin
_5CA21A7C39811D2D	gn_matisian_border_guards_guard	Erfahrener Wächter	Erfahrene Wächterin
_AC48642367D9B87E	gn_nightturner_guard	Erfahrener Wächter	Erfahrene Wächterin
_14380D092D1F7887	gn_oasis_diggers_guard	Mächtiger Wächter	Mächtige Wächterin
_E62677A2A639EC20	gn_pyromancers_guard	Mächtiger Wächter	Mächtige Wächterin
_C4A7804D2C089CAD	gn_recoverers_guard	Mächtiger Wächter	Mächtige Wächterin
_EDAD6087D4797CA8	gn_renegades_guard	Mächtiger Wächter	Mächtige Wächterin
_EBE47BAF144ACC9F	gn_restorers_guard	Elite-Wächter	Elite-Wächterin
_ADA69C8490AA8086	gn_sacredsap_guard	Starker Wächter	Starke Wächterin
_6623B803E889628B	gn_sap_gleaners_guard	Mächtiger Wächter	Mächtige Wächterin
_57149854EBF8ACA1	gn_sap_slaves_guard	Elite-Wächter	Elite-Wächterin
_2BE47BA5112ABC9D	gn_scorchers_guard	Elite-Wächter	Elite-Wächterin
_D7E9D8036C08308F	gn_shadowrunners_guard	Starker Wächter	Starke Wächterin
_64993C9AA3D3A8A5	gn_siblings_guard	Starker Wächter	Starke Wächterin
_6DA8DD23E099685A	gn_silt_sculptors_guard	Starker Wächter	Starke Wächterin
_ABED4D0942EA0C4C	gn_slash_and_burn_guard	Mächtiger Wächter	Mächtige Wächterin
_2738DC0EA65743AD	gn_slavers_guard	Mächtiger Wächter	Mächtige Wächterin
_EC26B495560988B1	gn_smugglers_guard	Erfahrener Wächter	Erfahrene Wächterin
_9A886CABEDF5F09E	gn_tutor_guard	Erfahrener Wächter	Erfahrene Wächterin
_AC78D90FA5086443	gn_water_breakers_guard	Starker Wächter	Starke Wächterin
_97C90509EC0EA092	gn_woven_bridles_guard	Mächtiger Wächter	Mächtige Wächterin
_8A4D35C26548A80B	gn_zorai_kami_sentinel	Kami-Wachposten	Kami-Wachposten
_E308306C5FDA08B1	Fighter	Kämpfer	Kämpferin
_68D814346CD8948C	Magician	Magier	Magierin
_6C7A9C62E6D834BA	Craftsman	Handwerker	Handwerkerin
_0737B77BDDC44E82	MeleeFighter	Nahkämpfer	Nahkämpferin
_A91938A081542C8A	RangeFighter	Fernkämpfer	Fernkämpferin
_5F69048626095079	AttackCaster	Kampfmagier	Kampfmagierin
_AF17F45DEA140072	BufferCaster	Schutzmagier	Schutzmagierin
_ACF9E4856A8DEC64	HealerCaster	Heiler	Heilerin
_61702CA3A9DAE42F	Harvester	Rohstoffsammler	Rohstoffsammlerin
_2A55BC8BA5B96899	Shopkeeper	Händler	Händlerin
_6A89DC672E8A5C93	Faber	Handwerker	Handwerkerin
_E3A7E4872F39505C	IreFighter	Berserker	Berserkerin
_EC1AAC9A6D19E068	Swashbuckler	Säbelrassler	Säbelrasslerin
_68F8948362647C90	KamicFist	Kamische Faust	Kamische Faust
_D676A49662A7D7A5	BladeBearer	Schwertmeister	Schwertmeisterin
_5599AC929A49FC5E	WindChild	Kind des Windes	Kind des Windes
_2588FCAA6B08A0B4	Runner	Läufer	Läuferin
_A3BB9C95AA771C9F	Scout	Späher	Späherin
_8DCAFC38E2A9945E	FireLance	Feuerkämpfer	Feuerkämpferin
_AA79DC9C1A56B7C4	ScarletHunter	Scharlachroter Jäger	Scharlachrote Jägerin
_8AFAFC672F0C5C9A	GreenHunter	Grüner Jäger	Grüne Jägerin
_9CA7D8872FC5C36B	AtysGuardian	Wächter von Atys	Wächterin von Atys
_ACB7A3801546D834	ShadowHunter	Schattenjäger	Schattenjägerin
_9DEBC0746D5AD4AC	Witherer	Verdorrer	Verdorrerin
_2BAA60956197BCA7	Fouler	Verderber	Verderberin
_EDA7649DEB5A0C55	Disturber	Unruhestifter	Unruhestifterin
_E3F9F89257A40CB6	KamicFury	Kamische Furie	Kamische Furie
_ADE8A4ED491BE8A0	SpiritualShield	Spirituelles Schild	Spirituelles Schild
_67D4E88E1EDA80B8	Faker	Täuscher	Täuscherin
_D9C8747A580A4C65	WindGuardian	Wächter des Windes	Wächterin des Windes
_A576488A20B90C5E	KamicGuardian	Wächter der Kami	Wächterin der Kami
_7088B89D60D790A0	Unknown	Unbekannter	Unbekannte
_22B4409229A6B893	SecondBreath	Zweiter Atem	Zweiter Atem
_E069EB9D67892847	LifeStealer	Lebensräuber	Lebensräuberin
_A116638D1F56349F	SecondLife	Zweites Leben	Zweites Leben
_E1970385EEA2883E	SapCristal	Sap-Kristall	Sap-Kristall
_41CFC00F61268789	SandCaravanner	Dünen-Karavanenführer	Dünen-Karavanenführerin
_34A2C1B90DAAA495	ImperialSupplier	Imperaler Ausrüster	Imperaler Ausrüsterin
_72D8DC78603ABCA8	Steward	Verwalter	Verwalterin
_ECDA8C68EE16BCB2	Hawker	Reisender Händler	Reisende Händlerin
_2A49BC9A1212D3AA	range_warrior	Fernkämpfer	Fernkämpferin
_61722CC3A9DAE42F	harvester	Rohstoffsammler	Rohstoffsammlerin
_E43A109723B664A4	attack_magician	Kampfmagier	Kampfmagierin
_A189A09EDEA85CAD	buffer_magician	Schutzmagier	Schutzmagierin
_A5297AB06058B0AD	healer_magician	Heiler	Heilerin
_6A89DCA72E8A5CB3	faber	Handwerker	Handwerkerin
_0CA8C83460FCB8E2	FireMaster	Meister des Feuers	Meisterin des Feuers
_67F610442A8ABCC0	LakeMaster	Meister des Sees	Meisterin des Sees
_E8F8A4AD53D39C51	gn_gibbay_guard	Elite-Wächter	Elite-Wächterin
_33185DBF82913503	gn_masters_of_the_goo_guard	Elite-Wächter	Elite-Wächterin
_AFE00123666AD460	gn_tryker_tribe_slave	Tryker-Sklave	Tryker-Sklavin
_B3EF601A05BBAC70	CM	Community Manager	Community Managerin
_090C14DD8E0A2524	EM	Event Manager	Event Managerin
_A3E59E30A3E581EB	EG	Event Guide	Event Guide
_19DAEC7920168C8F	OBSERVER	Beobachter	Beobachterin
_5A05B79F1EA71CA5	Kami_Ally	Kami-Champion	Kami-Champion
_ECF9B45D2639D824	Karavan_Ally	Karavan-Champion	Karavan-Champion
_35DF10730898A57F	gn_aegus_kami_priest	Aegus Kami-Prediger	Aegus Kami-Predigerin
_1F4FD67C615A7B19	gn_kaemon_kami_priest	Aegus Kami-Prediger	Aegus Kami-Predigerin
_0D9252F0B695727B	gn_sekovix_kami_priest	Aegus Kami-Prediger	Aegus Kami-Predigerin
_614F0290235CCB20	gn_phyxon_kami_priest	Aegus Kami-Prediger	Aegus Kami-Predigerin
_C8F242F871F56283	gn_galemus_kami_priest	Aegus Kami-Prediger	Aegus Kami-Predigerin
_72985B38F3CD25F5	gn_stalli_karavan_teleporter	Stalli Karavan-Teleporter	Stalli Karavan-Teleporter
_3509DECE961A2B66	gn_borea_karavan_teleporter	Borea Karavan-Teleporter	Borea Karavan-Teleporter
_F0985B2871CFB5DF	gn_nistia_karavan_teleporter	Nistia Karavan-Teleporter	Nistia Karavan-Teleporter
_2C7E1C358044C3CE	gn_rosilio_karavan_teleporter	Rosilio Karavan-Teleporter	Rosilio Karavan-Teleporter
_77B9DECE982A0B4F	gn_miani_karavan_teleporter	Miani Karavan-Teleporter	Miani Karavan-Teleporter
_A0930267E8EFFEFB	gn_stalli_karavan_guide	Stalli Karavan-Führer	Stalli Karavan-Führerin
_F6F4E273380951E3	gn_borea_karavan_guide	Borea Karavan-Führer	Borea Karavan-Führerin
_61B4D65A277026ED	gn_nistia_karavan_guide	Nistia Karavan-Führer	Nistia Karavan-Führerin
_9CD2D20A9D82EC81	gn_rosilio_karavan_guide	Rosilio Karavan-Führer	Rosilio Karavan-Führerin
_BB849E6DFD990DDD	gn_miani_karavan_guide	Miani Karavan-Führer	Miani Karavan-Führerin
_E11DA181A1DA8B19	gn_qai_lo_kami_priest	Qai Lo Kami-Prediger	Qai Lo Kami-Predigerin
_1C74283532F5CD24	gn_sheng_wo_kami_priest	Sheng Wo Kami-Prediger	Sheng Wo Kami-Predigerin
_0884F83975751612	gn_men_xing_kami_priest	Men Xing Kami-Prediger	Men Xing Kami-Predigerin
_049E2206B5944291	gn_koi_zun_kami_priest	Koi Zun Kami-Prediger	Koi Zun Kami-Predigerin
_A13CB337E1755122	gn_yin_piang_kami_priest	Yin Piang Kami-Prediger	Yin Piang Kami-Predigerin
_8DB42643D552074B	gn_aubermouth_karavan_teleporter	Aubermouth Karavan-Teleporter	Aubermouth Karavan-Teleporter
_0F302872195B6F17	gn_waverton_karavan_teleporter	Aubermouth Karavan-Teleporter	Aubermouth Karavan-Teleporter
_3F60046A168C7FDF	gn_hobwelly_karavan_teleporter	Hobwelly Karavan-Teleporter	Hobwelly Karavan-Teleporter
_4B5FF4BF37909B44	gn_dingleton_karavan_teleporter	Dingleton Karavan-Teleporter	Dingleton Karavan-Teleporter
_0A1FE46995BB0B15	gn_barkdell_karavan_teleporter	Barkdell Karavan-Teleporter	Barkdell Karavan-Teleporter
_A7E8075CE1348AFE	gn_aubermouth_karavan_guide	Aubermouth Karavan-Führer	Aubermouth Karavan-Führer
_DAA31AEB153E166E	gn_waverton_karavan_guide	Waverton Karavan-Führer	Waverton Karavan-Führerin
_57D5F6AFD0FEC67D	gn_hobwelly_karavan_guide	Hobwelly Karavan-Führer	Hobwelly Karavan-Führerin
_B094E3A53C95D26F	gn_dingleton_karavan_guide	Dingleton Karavan-Führer	Dingleton Karavan-Führerin
_953206D9CEBD1E6A	gn_barkdell_karavan_guide	Barkdell Karavan-Führer	Barkdell Karavan-Führerin
_25A7947BE9967BAA	gn_karavan_agent	Karavan-Agent	Karavan-Agentin
_340E740DE26E9C5B	gn_ancientdryads_kami_ambassador_m1	Kami-Botschafter der Alten Dryaden	Kami-Botschafterin der Alten Dryaden
_4F9A5B34C23DE732	gn_beachcombers_kami_ambassador_t1	Kami-Botschafter der Gischtläufer	Kami-Botschafterin der Gischtläufer
_C8716716D18ED704	gn_cockroaches_kami_ambassador_p1	Kami-Botschafter der Kakerlaken	Kami-Botschafterin der Kakerlaken
_E4072AE7BEBFD0CD	gn_company_kami_ambassador_p1	Kami-Botschafter der Gemeinschaft des Ewigen Baumes	Kami-Botschafterin der Gemeinschaft des Ewigen Baumes
_66072AE7BEBFD0CD	gn_company_kami_ambassador_z1	Kami-Botschafter der Gemeinschaft des Ewigen Baumes	Kami-Botschafterin der Gemeinschaft des Ewigen Baumes
_FE6C5F3533E7DEEC	gn_corsairs_kami_ambassador_t1	Kami-Botschafter der Korsaren	Kami-Botschafterin der Korsaren
_7D9F14ECEC8ADB18	gn_duneriders_kami_ambassador_f1	Kami-Botschafter der Dünenreiter	Kami-Botschafterin der Dünenreiter
_4D01DB0DF35F29FB	gn_ecowarriors_kami_ambassador_m1	Kami-Botschafter der Ökokrieger	Kami-Botschafterin der Ökokrieger
_BED02C6E419264EF	gn_firstdeserters_kami_ambassador_m1	Kami-Botschafter der Ersten Deserteure	Kami-Botschafterin der Ersten Deserteure
_2D0B05EBD586BD89	gn_fraharhunters_kami_ambassador_f1	Kami-Botschafter der Frahar-Jäger	Kami-Botschafterin der Frahar-Jäger
_EC4D1BA5567D0B2F	gn_hamazans_kami_ambassador_z1	Kami-Botschafter der Matis-Amazonen	Kami-Botschafterin der Matis-Amazonen
_82C1FD0D8B307A8E	gn_kami_welcomer_f1	Kami-Empfänger der Dünen der Verbannung	Kami-Empfängerin der Dünen der Verbannung
_170E3D0D0CB03AB7	gn_kami_welcomer_f2	Kami-Empfänger der Frahar-Türme	Kami-Empfängerin der Frahar-Türme
_55B93E8802601EB2	gn_kami_welcomer_f3	Kami-Empfänger der Imperialen Dünen	Kami-Empfängerin der Imperialen Dünen
_0FBCA4C3E3362EC3	gn_kami_welcomer_f4	Kami-Empfänger von Oflovaks Oase	Kami-Empfängerin von Oflovaks Oase
_1820C239D5E22AB7	gn_kami_welcomer_f5	Kami-Empfänger des Canyons der Gesetzlosen	Kami-Empfängerin des Canyons der Gesetzlosen
_91BF210DC9C16EB2	gn_kami_welcomer_f6	Kami-Empfänger der Sägemehl-Minen	Kami-Empfängerin der Sägemehl-Minen
_11C252092BD12EB0	gn_kami_welcomer_f7	Kami-Empfänger der Wilden Dünen	Kami-Empfängerin der Wilden Dünen
_542AF20D8BC0713C	gn_kami_welcomer_f8	Kami-Empfänger der Sengenden Schlucht	Kami-Empfängerin der Sengenden Schlucht
_0FE1AA47149B85B2	gn_kami_welcomer_m1	Kami-Empfänger des Vergänglichen Gartens	Kami-Empfängerin des Vergänglichen Gartens
_7144739C66FA9E23	gn_kami_welcomer_m2	Kami-Empfänger des Hains der Verwirrung	Kami-Empfängerin des Hains der Verwirrung
_E7AA56428AB80FCE	gn_kami_welcomer_m3	Kami-Empfänger von Ketzers Hütte	Kami-Empfängerin von Ketzers Hütte
_4A0A8D59B45D42B6	gn_kami_welcomer_m4	Kami-Empfänger der Versteckten Quelle	Kami-Empfängerin der Versteckten Quelle
_B5F65A2115DC1FD6	gn_kami_welcomer_m5	Kami-Empfänger der Hügel der Abtrünnigen	Kami-Empfängerin der Hügel der Abtrünnigen
_54A7BB2D90C53EAD	gn_kami_welcomer_m6	Kami-Empfänger des Majestätischen Gartens	Kami-Empfängerin des Majestätischen Gartens
_12C9CE4AF3F22EB6	gn_kami_welcomer_m7	Kami-Empfänger des Oberen Sumpfes	Kami-Empfängerin des Oberen Sumpfes
_2F3873728D9B43DE	gn_kami_welcomer_p1	Kami-Empfänger der Verbotenen Tiefen	Kami-Empfängerin der Verbotenen Tiefen
_7A773E509B05FA44	gn_kami_welcomer_p10	Kami-Empfänger der Pforte des Sturms	Kami-Empfängerin der Pforte des Sturms
_D663378774710228	gn_kami_welcomer_p2	Kami-Empfänger des Tors der Dunkelheit	Kami-Empfängerin des Tors der Dunkelheit
_7B4B29D68399CC57	gn_kami_welcomer_p3	Kami-Empfänger des Nexus	Kami-Empfängerin des Nexus
_8FBFED338B1652B2	gn_kami_welcomer_p4	Kami-Empfänger des Abgrunds von Ichor	Kami-Empfängerin des Abgrunds von Ichor
_23E20B87FA7DCF20	gn_kami_welcomer_p5	Kami-Empfänger des Unergründlichen Waldes	Kami-Empfängerin des Unergründlichen Waldes
_9593636CC957EF23	gn_kami_welcomer_p6	Kami-Empfänger des Landes der Kontinuität	Kami-Empfängerin des Landes der Kontinuität
_097CD29EE57D72BC	gn_kami_welcomer_p7	Kami-Empfänger der Versunkenen Stadt	Kami-Empfängerin der Versunkenen Stadt
_26D4737978D6AEE6	gn_kami_welcomer_p8	Kami-Empfänger des Grabens der Heimsuchung	Kami-Empfängerin des Grabens der Heimsuchung
_98379B3C8D3422BB	gn_kami_welcomer_p9	Kami-Empfänger der Verbotenen Quellen	Kami-Empfängerin der Verbotenen Quellen
_0ED40E7AB7151ABA	gn_kami_welcomer_t1	Kami-Empfänger der Strände des Überflusses	Kami-Empfängerin der Strände des Überflusses
_9692ED7F3AF4E1B9	gn_kami_welcomer_t2	Kami-Empfänger der Region der Tautropfen	Kami-Empfängerin der Region der Tautropfen
_D46EE1571E42F3BD	gn_kami_welcomer_t3	Kami-Empfänger der Verzauberten Insel	Kami-Empfängerin der Verzauberten Insel
_0AEC6A0CB7654EC2	gn_kami_welcomer_t4	Kami-Empfänger der Lagunen von Loria	Kami-Empfängerin der Lagunen von Loria
_80DEA91EBBC2F6AA	gn_kami_welcomer_t5	Kami-Empfänger des Sees der Freiheit	Kami-Empfängerin des Sees der Freiheit
_929E8914E0DE19C8	gn_kami_welcomer_t6	Kami-Empfänger des Ruhigen Wassers	Kami-Empfängerin des Ruhigen Wassers
_F20629595BBFA153	gn_kami_welcomer_t7	Kami-Empfänger des Ursprungs	Kami-Empfängerin des Ursprungs
_949F7D1D70F036C6	gn_kami_welcomer_t8	Kami-Empfänger der Winde der Muse	Kami-Empfängerin der Winde der Muse
_DF961A76CDE15284	gn_kami_welcomer_z1	Kami-Empfänger der Städte der Einsicht	Kami-Empfängerin der Städte der Einsicht
_95EDA3A023B69E80	gn_kami_welcomer_z2	Kami-Empfänger des Wäldchens von Umbra	Kami-Empfängerin des Wäldchens von Umbra
_568282F0DC7D1DAE	gn_kami_welcomer_z3	Kami-Empfänger des Hafens der Reinheit	Kami-Empfängerin des Hafens der Reinheit
_8396B76435B5F38C	gn_kami_welcomer_z4	Kami-Empfänger des Knotens des Demenz	Kami-Empfängerin des Knotens des Demenz
_16711E208BE0F6C0	gn_kami_welcomer_z5	Kami-Empfänger des Jungfräulichen Wäldchens	Kami-Empfängerin des Jungfräulichen Wäldchens
_773A61DE8399CCE4	gn_kami_welcomer_z6	Kami-Empfänger des Nichts	Kami-Empfängerin des Nichts
_55264B0272BCEEA4	gn_keepers_kami_ambassador_p1	Kami-Botschafter der Erinnerer	Kami-Botschafterin der Erinnerer
_972A9AD04625984E	gn_lagoonbrothers_kami_ambassador_t1	Kami-Botschafter der Lagunenbrüder	Kami-Botschafterin der Lagunenbrüder
_F1977E10720C0AAF	gn_leviers_kami_ambassador_f1	Kami-Botschafter der Zöllner	Kami-Botschafterin der Zöllner
_2676847A13EE1B1D	gn_pyromancers_kami_ambassador_p1	Kami-Botschafter der Feuermagierinnen	Kami-Botschafterin der Feuermagierinnen
_00EF54EB6842740A	gn_recoverers_kami_ambassador_p1	Kami-Botschafter der Recycler	Kami-Botschafterin der Recycler
_C1CED855DE196722	gn_restorers_kami_ambassador_f1	Kami-Botschafter der Aufpasser	Kami-Botschafterin der Aufpasser
_8C3310B6F5BFBB17	gn_sacredsap_kami_ambassador_m1	Kami-Botschafter des Heiligen Sap	Kami-Botschafterin des Heiligen Sap
_BA313C79703E29EA	gn_sapgleaners_kami_ambassador_p1	Kami-Botschafter der Sapsammler	Kami-Botschafterin der Sapsammler
_9CFB26E3C4563618	gn_shadowrunners_kami_ambassador_z1	Kami-Botschafter der Schattenschmuggler	Kami-Botschafterin der Schattenschmuggler
_99A3A3A5516BF8C8	gn_siblings_kami_ambassador_m1	Kami-Botschafter der Geschwister der Pflanzen	Kami-Botschafterin der Geschwister der Pflanzen
_2DABDF97E7FBEB80	gn_tutors_kami_ambassador_z1	Kami-Botschafter der Tutoren	Kami-Botschafterin der Tutoren
_C223D074C1867594	gn_waterbreakers_kami_ambassador_f1	Kami-Botschafter der Wasserbrecher	Kami-Botschafterin der Wasserbrecher
_E2CC5411CD04E032	gn_wovenbridles_kami_ambassador_m1	Kami-Botschafter der Wüstenplünderer	Kami-Botschafterin der Wüstenplünderer
